datetime,open,high,low,close,volume
2026-02-01T22:00:00+00:00,1.184389999999999,1.184519999999999,1.183619999999999,1.184059999999999,2034.087751438486
2026-02-01T23:00:00+00:00,1.184059999999999,1.184939999999999,1.183199999999999,1.1838699999999989,10213
2026-02-02T00:00:00+00:00,1.1838699999999989,1.1867199999999989,1.1838699999999989,1.185919999999999,16103
2026-02-02T01:00:00+00:00,1.185919999999999,1.186499999999999,1.184529999999999,1.1863099999999989,16054
2026-02-02T02:00:00+00:00,1.1863099999999989,1.186729999999999,1.185539999999999,1.185549999999999,10565
2026-02-02T03:00:00+00:00,1.185549999999999,1.1864399999999988,1.185539999999999,1.185649999999999,6447
2026-02-02T04:00:00+00:00,1.185649999999999,1.186519999999999,1.185029999999999,1.185569999999999,6221
2026-02-02T05:00:00+00:00,1.185569999999999,1.185619999999999,1.183339999999999,1.184319999999999,7222
2026-02-02T06:00:00+00:00,1.184319999999999,1.1847099999999988,1.183569999999999,1.184619999999999,12202
2026-02-02T07:00:00+00:00,1.184619999999999,1.1855999999999989,1.1844099999999989,1.184589999999999,11446
2026-02-02T08:00:00+00:00,1.184589999999999,1.185909999999999,1.183609999999999,1.184319999999999,13237
2026-02-02T09:00:00+00:00,1.184319999999999,1.1857599999999988,1.183709999999999,1.185469999999999,12328
2026-02-02T10:00:00+00:00,1.185469999999999,1.186289999999999,1.185109999999999,1.185719999999999,10120
2026-02-02T11:00:00+00:00,1.185719999999999,1.1863799999999989,1.1852899999999988,1.185709999999999,9171
2026-02-02T12:00:00+00:00,1.185709999999999,1.186259999999999,1.183549999999999,1.184229999999999,10363
2026-02-02T13:00:00+00:00,1.184229999999999,1.184289999999999,1.1810499999999988,1.1813299999999989,14547
2026-02-02T14:00:00+00:00,1.1813299999999989,1.182249999999999,1.179779999999999,1.1813299999999989,16231
2026-02-02T15:00:00+00:00,1.1813299999999989,1.1813299999999989,1.178289999999999,1.178489999999999,26538
2026-02-02T16:00:00+00:00,1.178489999999999,1.180019999999999,1.178289999999999,1.179889999999999,16181
2026-02-02T17:00:00+00:00,1.179889999999999,1.180489999999999,1.1787499999999989,1.179239999999999,12132
2026-02-02T18:00:00+00:00,1.179239999999999,1.179369999999999,1.176999999999999,1.1772199999999988,10187
2026-02-02T19:00:00+00:00,1.1772199999999988,1.178389999999999,1.1768499999999988,1.178119999999999,7055
2026-02-02T20:00:00+00:00,1.178119999999999,1.1784799999999989,1.177279999999999,1.178399999999999,5708
2026-02-02T21:00:00+00:00,1.178399999999999,1.178699999999999,1.1780999999999988,1.1783099999999989,3239
2026-02-02T22:00:00+00:00,1.1783099999999989,1.178489999999999,1.1777999999999988,1.178079999999999,5475.51254906248
2026-02-02T23:00:00+00:00,1.178079999999999,1.179149999999999,1.177969999999999,1.179139999999999,2257
2026-02-03T00:00:00+00:00,1.179139999999999,1.179969999999999,1.179069999999999,1.179889999999999,4236
2026-02-03T01:00:00+00:00,1.179889999999999,1.180739999999999,1.179409999999999,1.180649999999999,5579
2026-02-03T02:00:00+00:00,1.180649999999999,1.180699999999999,1.179339999999999,1.179409999999999,3841
2026-02-03T03:00:00+00:00,1.179409999999999,1.180519999999999,1.179349999999999,1.180189999999999,5226
2026-02-03T04:00:00+00:00,1.180189999999999,1.180909999999999,1.180139999999999,1.180179999999999,3543
2026-02-03T05:00:00+00:00,1.180179999999999,1.180579999999999,1.179739999999999,1.180149999999999,3060
2026-02-03T06:00:00+00:00,1.180149999999999,1.180899999999999,1.180049999999999,1.180639999999999,4598
2026-02-03T07:00:00+00:00,1.180639999999999,1.181699999999999,1.180249999999999,1.180779999999999,8962
2026-02-03T08:00:00+00:00,1.180779999999999,1.181199999999999,1.179629999999999,1.1805499999999989,9796
2026-02-03T09:00:00+00:00,1.1805499999999989,1.180879999999999,1.178469999999999,1.178479999999999,10719
2026-02-03T10:00:00+00:00,1.178479999999999,1.179269999999999,1.177929999999999,1.177969999999999,6913
2026-02-03T11:00:00+00:00,1.177969999999999,1.178739999999999,1.177519999999999,1.177979999999999,7139
2026-02-03T12:00:00+00:00,1.177979999999999,1.179279999999999,1.177929999999999,1.178919999999999,6869
2026-02-03T13:00:00+00:00,1.178919999999999,1.179929999999999,1.178519999999999,1.178859999999999,9605
2026-02-03T14:00:00+00:00,1.178859999999999,1.179379999999999,1.177269999999999,1.178349999999999,14103
2026-02-03T15:00:00+00:00,1.178349999999999,1.180619999999999,1.177869999999999,1.180559999999999,15782
